time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
179.703000,-6.8301,-8.9235,4.0684,11.951
179.703000,-6.5756,-9.2148,4.0967,12.039
179.704000,-6.1429,-9.6598,4.0177,12.132
179.704000,-5.7183,-10.1627,3.7381,12.246
179.705000,-5.5046,-10.5255,3.2683,12.319
179.705000,-5.4323,-10.6246,2.7129,12.237
179.706000,-5.4121,-10.4660,2.1710,11.981
179.706000,-5.4340,-10.1455,1.7577,11.643
179.707000,-5.2391,-9.8848,1.4335,11.279
179.707000,-4.9325,-9.6957,1.1844,10.943
179.707000,-4.6402,-9.5298,0.9851,10.645
179.708000,-4.4245,-9.3727,0.7896,10.395
179.708000,-4.3303,-9.1442,0.6919,10.141
179.710000,-4.3575,-8.8818,0.7773,9.924
179.710000,-4.3956,-8.7150,1.0687,9.819
179.711000,-4.2893,-8.7233,1.4890,9.834
179.711000,-4.1194,-8.8688,1.9653,9.974
179.711000,-3.9125,-9.1137,2.4594,10.218
179.712000,-3.7110,-9.4368,2.8100,10.522
179.712000,-3.4959,-9.7383,3.0813,10.796
179.713000,-3.3121,-10.0141,3.2674,11.042
179.713000,-3.1668,-10.2672,3.3678,11.260
179.714000,-3.0927,-10.4481,3.3431,11.398
179.714000,-2.9988,-10.5242,3.1599,11.390
179.715000,-2.8488,-10.5523,2.8547,11.297
179.715000,-2.6620,-10.5379,2.4379,11.139
179.715000,-2.4717,-10.4786,1.9712,10.945
179.716000,-2.1772,-10.3446,1.5732,10.688
179.716000,-1.7811,-10.1271,1.1939,10.352
179.717000,-1.4124,-9.9183,0.8202,10.052
179.717000,-1.0783,-9.7044,0.4110,9.773
179.717000,-0.7258,-9.4338,0.0997,9.462
179.717000,-0.3458,-9.1432,-0.1754,9.151
179.718000,0.0335,-8.8287,-0.3983,8.838
179.718000,0.3063,-8.4502,-0.5595,8.474
179.718000,0.5090,-8.0298,-0.6215,8.070
179.719000,0.7201,-7.5942,-0.6227,7.654
179.719000,0.9304,-7.1296,-0.5874,7.214
179.719000,1.1582,-6.6987,-0.4887,6.816
179.720000,1.4061,-6.3557,-0.3464,6.519
179.720000,1.5472,-5.9648,-0.1673,6.164
179.720000,1.6534,-5.5692,0.0421,5.810
179.720000,1.7509,-5.1955,0.2414,5.488
179.721000,1.8038,-4.8532,0.3877,5.192
179.721000,1.7978,-4.5018,0.5651,4.880
179.721000,1.7688,-4.1675,0.7287,4.586
179.722000,1.7002,-3.8047,0.7286,4.230
179.722000,1.7402,-3.5043,0.6457,3.965
179.723000,1.8500,-3.3262,0.5704,3.849
179.723000,1.9314,-3.0673,0.4791,3.656
179.724000,1.9796,-2.7782,0.3960,3.434
179.724000,2.0519,-2.5352,0.2953,3.275
179.724000,2.0859,-2.3338,0.2031,3.137
179.725000,2.1485,-2.1045,0.0911,3.009
179.725000,2.2516,-1.9263,0.0051,2.963
179.725000,2.3782,-1.7993,-0.0687,2.983
179.726000,2.5472,-1.7020,-0.1778,3.069
179.726000,2.6963,-1.5797,-0.2380,3.134
179.726000,2.8492,-1.4131,-0.2250,3.188
179.727000,2.9820,-1.2694,-0.2270,3.249
179.727000,3.0231,-1.2054,-0.1891,3.260
179.727000,2.9895,-1.1659,0.0173,3.209
179.728000,2.9607,-1.0380,0.0559,3.138
179.728000,3.0777,-0.9771,0.0556,3.230
179.728000,3.3880,-1.0166,0.0397,3.538
179.728000,3.7477,-0.9751,0.0894,3.874
179.729000,4.0562,-0.8240,0.2167,4.145
179.729000,4.2823,-0.6855,0.3808,4.353
179.729000,4.5025,-0.5858,0.5167,4.570
179.730000,4.7576,-0.4698,0.6766,4.828
179.730000,4.9902,-0.3948,0.8503,5.077
179.730000,5.2316,-0.2840,0.9423,5.323
179.731000,5.5297,-0.1900,0.9208,5.609
179.732000,5.8057,-0.0814,0.8928,5.875
179.732000,6.0334,0.0584,0.8718,6.096
179.732000,6.2822,0.2536,0.8408,6.343
179.733000,6.6600,0.4276,0.8905,6.733
179.733000,7.1504,0.5305,0.9133,7.228
179.733000,7.6885,0.6232,0.8059,7.756
179.734000,8.2829,0.7685,0.6363,8.343
179.734000,8.9289,0.8958,0.4740,8.986
179.734000,9.7019,0.9246,0.3293,9.751
179.735000,10.4663,0.9499,0.3499,10.515
179.735000,11.4239,1.0452,0.1354,11.472
179.735000,12.3240,1.3563,-0.0718,12.399
179.735000,13.0415,1.6217,-0.1821,13.143
179.736000,13.6875,1.8130,-0.3552,13.812
179.736000,14.2536,2.0282,-0.5497,14.408
179.736000,14.7503,2.1329,-0.7031,14.920
179.737000,15.1841,2.2453,-0.6813,15.364
179.737000,15.4864,2.4869,-0.4637,15.692
179.737000,15.6734,2.8176,-0.1555,15.925
179.738000,15.7949,3.1421,0.1635,16.105
179.738000,15.9439,3.3720,0.5618,16.306
179.738000,16.1091,3.5702,1.0006,16.530
179.739000,16.2509,3.8610,1.4807,16.769
179.739000,16.3436,4.1135,1.9511,16.966
179.739000,16.4055,4.3899,2.4558,17.159
179.740000,16.4426,4.7002,2.9313,17.351
179.740000,16.5124,5.0254,3.3677,17.586
179.740000,16.6324,5.3250,3.7827,17.869
179.740000,16.8355,5.5945,4.1186,18.213
179.741000,17.1892,5.8027,4.3935,18.667
179.741000,17.6823,5.7607,4.4994,19.134
179.742000,18.3180,5.3660,4.4384,19.597
179.742000,18.8257,4.8123,4.2702,19.895
179.742000,18.8072,4.4466,4.0612,19.748
179.743000,18.1460,4.3765,3.7807,19.045
179.743000,17.1588,4.5635,3.4107,18.080
179.743000,16.1795,4.8805,2.9623,17.157
179.744000,15.2977,5.2240,2.2381,16.319
179.744000,14.5911,5.4063,1.2387,15.610
179.744000,14.0159,5.4312,0.2080,15.033
179.745000,13.4931,5.2739,-0.6655,14.502
179.745000,13.0145,4.9384,-1.2699,13.978
179.745000,12.5809,4.3389,-1.4945,13.392
179.746000,12.2342,3.5405,-1.3955,12.812
179.746000,11.9457,2.6247,-1.1083,12.281
179.746000,11.7712,1.6539,-0.5964,11.902
179.747000,11.6562,0.6190,0.0432,11.673
179.747000,11.5797,-0.4417,0.5961,11.603
179.747000,11.5685,-1.4993,1.0111,11.709
179.748000,11.5437,-2.4870,1.2974,11.880
179.748000,11.4799,-3.4503,1.5143,12.082
179.748000,11.2771,-4.2410,1.6642,12.163
179.748000,11.0033,-4.8784,1.7473,12.162
179.749000,10.5754,-5.3650,1.8325,11.999
179.749000,10.1687,-5.7772,1.8626,11.843
179.749000,9.7315,-6.0910,1.9090,11.638
179.750000,9.3591,-6.4190,1.9928,11.523
179.750000,9.0181,-6.7281,2.1119,11.448
179.750000,8.5678,-6.8603,2.2855,11.211
179.751000,8.1498,-6.9521,2.4412,10.987
179.751000,7.8288,-7.1084,2.6521,10.902
179.751000,7.5067,-7.2548,2.8625,10.825
179.752000,7.1719,-7.3266,3.0667,10.701
179.752000,6.7718,-7.3501,3.2881,10.521
179.752000,6.2758,-7.3488,3.4615,10.265
179.753000,5.7296,-7.3009,3.5932,9.952
179.753000,5.0999,-7.1274,3.6759,9.504
179.753000,4.4423,-6.9210,3.7714,9.048
179.754000,3.8310,-6.7054,3.8312,8.621
179.754000,3.2995,-6.5351,3.8525,8.273
179.754000,2.8333,-6.3907,3.8659,7.988
179.755000,2.4133,-6.2458,3.8524,7.725
179.755000,2.0391,-6.1534,3.6707,7.450
179.755000,1.7275,-6.1394,3.8065,7.427
179.756000,1.4169,-6.0439,3.9966,7.383
179.756000,1.1057,-5.9148,4.2336,7.357
179.756000,0.8846,-5.9270,4.4516,7.465
179.756000,0.6821,-6.0589,4.6708,7.681
179.757000,0.3216,-6.1384,4.6918,7.733
179.757000,-0.0505,-6.1962,4.5179,7.669
179.757000,-0.4129,-6.3233,4.2782,7.646
179.758000,-0.8227,-6.4189,3.9892,7.602
179.758000,-1.3252,-6.4371,3.7011,7.543
179.758000,-1.8580,-6.4540,3.4977,7.572
179.759000,-2.3083,-6.4856,3.3165,7.641
179.759000,-2.6430,-6.5480,3.2315,7.766
179.759000,-3.0197,-6.5596,3.2233,7.908
179.760000,-3.4024,-6.5530,3.1555,8.030
179.760000,-3.7794,-6.5209,3.0737,8.140
179.760000,-4.0502,-6.6013,2.9421,8.285
179.761000,-4.3107,-6.6911,2.8489,8.454
179.761000,-4.4677,-6.8091,2.7800,8.605
179.761000,-4.6793,-6.9188,2.6803,8.772
179.762000,-4.9335,-7.0176,2.5499,8.949
179.762000,-5.1325,-7.1195,2.4675,9.117
179.762000,-5.2836,-7.2458,2.3733,9.276
179.763000,-5.3847,-7.3675,2.3558,9.425
179.763000,-5.4982,-7.4601,2.3812,9.568
179.763000,-5.6052,-7.4971,2.4063,9.665
179.763000,-5.7034,-7.5117,2.3974,9.732
179.764000,-5.8173,-7.4799,2.3349,9.759
179.764000,-5.9135,-7.4160,2.2664,9.752
179.765000,-6.0116,-7.3180,2.1534,9.712
179.765000,-6.0903,-7.1836,2.0720,9.643
179.765000,-6.0690,-7.0590,1.9689,9.515
179.766000,-6.0080,-6.9828,1.8789,9.401
179.766000,-5.9127,-6.9126,1.8610,9.285
179.766000,-5.8119,-6.8325,1.9148,9.172
179.767000,-5.7037,-6.7809,2.0375,9.092
179.767000,-5.6121,-6.7512,2.2450,9.062
179.767000,-5.4993,-6.7890,2.4776,9.081
179.768000,-5.4130,-6.8158,2.7350,9.123
179.768000,-5.3940,-6.8316,2.9717,9.198
179.768000,-5.3325,-6.9229,3.1419,9.286
179.768000,-5.3341,-7.0608,3.2571,9.430
179.769000,-5.3893,-7.2383,3.3789,9.636
179.769000,-5.4958,-7.3981,3.5745,9.885
179.769000,-5.5959,-7.5903,3.7030,10.131
179.770000,-5.7115,-7.8695,3.8049,10.442
179.770000,-5.8835,-8.1151,3.9513,10.774
179.770000,-6.1669,-8.3504,4.1086,11.164
179.771000,-6.4684,-8.5794,4.2604,11.558
179.771000,-6.8335,-8.7570,4.3882,11.943
179.771000,-7.2381,-8.9022,4.4947,12.322
179.772000,-7.5916,-9.0034,4.5378,12.621
179.772000,-7.9346,-9.0772,4.6107,12.908
179.772000,-8.3129,-8.9888,4.6847,13.109
179.773000,-8.6403,-8.7997,4.7220,13.206
179.773000,-8.8240,-8.5649,4.7390,13.179
179.774000,-8.8330,-8.3633,4.6812,13.034
179.774000,-8.6101,-8.2096,4.5434,12.735
179.774000,-8.2513,-8.1622,4.4349,12.425
179.775000,-7.7636,-8.2097,4.3131,12.094
179.775000,-7.2710,-8.3243,4.1426,11.804
179.775000,-6.7614,-8.4709,3.9401,11.532
179.776000,-6.2915,-8.6191,3.7213,11.301
179.776000,-5.9395,-8.8222,3.4467,11.180
179.776000,-5.6505,-8.9554,3.1016,11.034
179.777000,-5.4882,-9.0072,2.7233,10.893
179.777000,-5.4665,-8.8678,2.4637,10.705
179.777000,-5.5158,-8.7107,2.2892,10.561
179.777000,-5.3968,-8.7124,2.1530,10.472
179.778000,-5.1165,-8.7465,2.0799,10.344
179.778000,-4.7442,-8.8551,1.9048,10.225
179.778000,-4.3780,-9.0148,1.6044,10.149
179.779000,-4.1037,-9.1330,1.2240,10.087
179.779000,-3.9933,-9.1801,0.7691,10.041
179.780000,-3.8673,-9.2020,0.3061,9.986
179.780000,-3.7497,-9.3284,-0.1372,10.055
179.780000,-3.6404,-9.5288,-0.4929,10.212
179.781000,-3.5297,-9.7273,-0.7680,10.376
179.781000,-3.3405,-9.9053,-0.9376,10.495
179.781000,-3.0487,-10.0855,-1.0466,10.588
179.782000,-2.7086,-10.3069,-1.1748,10.721
179.783000,-2.3582,-10.5611,-1.2805,10.897
179.783000,-1.9662,-10.7792,-1.4456,11.052
179.784000,-1.5850,-10.9047,-1.5488,11.128
179.784000,-1.2361,-10.9131,-1.7149,11.116
179.784000,-0.9218,-10.8367,-1.9523,11.050
179.785000,-0.5295,-10.7224,-2.1230,10.943
179.785000,-0.1385,-10.6267,-2.1126,10.836
179.786000,0.1920,-10.4824,-2.0124,10.676
179.786000,0.5815,-10.2639,-1.8008,10.437
179.787000,0.9917,-10.0055,-1.4975,10.165
179.787000,1.3029,-9.7462,-1.1058,9.895
179.787000,1.5297,-9.4694,-0.6542,9.614
179.788000,1.7441,-9.2256,-0.2669,9.393
179.788000,1.9580,-8.9388,0.0710,9.151
179.788000,2.2383,-8.5139,0.3285,8.809
179.789000,2.4654,-8.0497,0.5991,8.440
179.789000,2.5554,-7.5441,0.8185,8.007
179.789000,2.6067,-7.0761,0.9005,7.595
179.790000,2.6526,-6.6314,0.8707,7.195
179.790000,2.6716,-6.1908,0.7955,6.789
179.790000,2.6590,-5.6465,0.7052,6.281
179.790000,2.5791,-5.0416,0.5560,5.690
179.791000,2.5398,-4.4571,0.3049,5.139
179.791000,2.5939,-3.9768,-0.0453,4.748
179.791000,2.7627,-3.5653,-0.2457,4.517
179.792000,2.9405,-3.0535,-0.3475,4.253
179.792000,3.1796,-2.4355,-0.3051,4.017
179.792000,3.4910,-1.8775,-0.0987,3.965
179.793000,3.9143,-1.4165,0.1476,4.165
179.793000,4.4167,-1.0109,0.3395,4.544
179.793000,4.8485,-0.6710,0.4374,4.914
179.794000,5.1248,-0.3568,0.4916,5.161
179.794000,5.2189,-0.0492,0.5093,5.244
179.794000,5.1712,0.1807,0.4766,5.196
179.795000,5.1515,0.2616,0.4632,5.179
179.795000,5.1142,0.2779,0.5814,5.155
179.795000,4.9782,0.2208,0.8377,5.053
179.795000,4.7896,0.2415,1.0895,4.918
179.796000,4.5537,0.4363,1.0156,4.686
179.796000,4.3835,0.5022,0.5161,4.442
179.796000,4.0622,0.4308,-0.0732,4.086
179.797000,3.5148,0.4840,-0.4076,3.571
179.797000,3.0682,0.5792,-0.3847,3.146
179.797000,2.8905,0.5782,-0.1218,2.950
179.798000,2.9265,0.5721,0.2176,2.990
179.798000,3.1328,0.5536,0.4976,3.220
179.799000,3.3199,0.4770,0.8527,3.461
179.799000,3.4426,0.5050,1.3564,3.734
179.800000,3.5016,0.6618,1.6738,3.937
179.800000,3.7455,0.6797,1.9754,4.289
179.800000,4.1924,0.6802,2.2696,4.816
179.800000,4.6572,0.7394,2.6068,5.388
179.801000,5.1038,0.8690,2.9779,5.973
179.801000,5.6010,0.9705,3.2376,6.542
179.801000,6.1578,1.0390,3.3215,7.073
179.802000,6.8567,1.1864,3.2345,7.674
179.802000,7.5175,1.4576,3.1037,8.263
179.803000,7.9772,1.8141,2.8959,8.678
179.803000,8.3480,2.1721,2.6622,9.027
179.804000,8.7156,2.4262,2.2956,9.334
179.804000,9.1753,2.5072,1.8598,9.692
179.804000,9.6596,2.5633,1.4277,10.095
179.805000,10.1870,2.6276,1.0168,10.569
179.805000,10.6232,2.6811,0.6372,10.975
179.806000,10.9227,2.7453,0.4107,11.270
179.806000,11.2890,2.8205,0.3973,11.643
179.806000,11.6169,2.9209,0.2631,11.981
179.807000,11.8872,2.9629,0.1615,12.252
179.807000,12.1620,2.9038,0.1301,12.504
179.807000,12.4698,2.8583,0.1090,12.794
179.808000,12.7055,2.8315,0.1889,13.019
179.808000,12.8644,2.8425,0.3883,13.180
179.809000,12.9728,2.9514,0.7110,13.323
179.809000,13.0811,3.0911,1.1085,13.487
179.809000,13.1604,3.2334,1.5008,13.635
179.810000,13.2179,3.3543,1.8565,13.763
179.810000,13.2963,3.4874,2.2707,13.932
179.811000,13.3928,3.6544,2.7089,14.144
179.811000,13.3850,3.8602,3.1531,14.283
179.811000,13.4065,4.0477,3.6168,14.464
179.812000,13.4735,4.2146,4.1152,14.705
179.812000,13.5640,4.2655,4.5543,14.930
179.813000,13.7800,4.2341,4.9163,15.231
179.813000,14.1279,3.9867,5.1886,15.570
179.813000,14.5993,3.4970,5.3633,15.942
179.814000,14.9863,2.8468,5.4158,16.187
179.814000,15.0169,2.3184,5.3813,16.120
179.814000,14.5392,2.0486,5.3196,15.617
179.815000,13.7015,2.0090,5.1471,14.774
179.815000,12.9412,1.9746,4.7556,13.928
179.815000,12.3622,1.9740,4.2198,13.211
179.816000,11.8178,2.0588,3.3959,12.467
179.816000,11.3342,2.2352,2.4101,11.801
179.816000,10.8799,2.4593,1.4953,11.254
179.817000,10.5086,2.5986,0.6941,10.847
179.817000,10.2801,2.6937,0.1661,10.628
179.817000,10.1498,2.6553,-0.0719,10.492
179.818000,10.1365,2.5385,-0.1057,10.450
179.818000,10.1588,2.2475,-0.0265,10.404
179.818000,10.2483,1.8274,0.1669,10.411
179.819000,10.2620,1.4192,0.5189,10.373
179.819000,10.2101,0.9729,0.9303,10.298
179.819000,10.1110,0.4380,1.3116,10.205
179.820000,9.9681,-0.1137,1.6406,10.103
179.820000,9.8255,-0.7246,1.8425,10.023
179.820000,9.6038,-1.3906,1.9555,9.899
179.821000,9.3286,-1.9556,1.9914,9.737
179.821000,8.9467,-2.4038,2.0199,9.482
179.821000,8.5004,-2.8447,2.0697,9.200
179.822000,8.0441,-3.3418,2.1904,8.982
179.822000,7.5318,-3.8409,2.2913,8.760
179.823000,6.9627,-4.2908,2.5326,8.562
179.823000,6.4771,-4.6546,2.8471,8.469
179.823000,5.9901,-4.9263,3.2583,8.412
179.824000,5.4848,-5.1303,3.7123,8.378
179.824000,4.9388,-5.2050,4.1103,8.269
179.824000,4.5248,-5.2908,4.5537,8.319
179.825000,4.1048,-5.2672,4.9606,8.319
179.825000,3.6895,-5.1594,5.2569,8.238
179.825000,3.2820,-5.0237,5.4066,8.077
179.826000,2.9976,-4.9432,5.4399,7.938
179.826000,2.7387,-4.8263,5.3311,7.695
179.826000,2.3817,-4.6365,5.0209,7.237
179.826000,2.0970,-4.4594,4.5745,6.724
179.827000,1.8594,-4.3250,3.9976,6.176
179.827000,1.6543,-4.1837,3.3367,5.601
179.827000,1.4433,-4.0193,2.6958,5.050
179.828000,1.2883,-3.8994,2.1784,4.649
179.828000,1.0984,-3.8101,1.7326,4.327
179.828000,0.8499,-3.7229,1.4091,4.070
179.829000,0.5455,-3.7023,1.1778,3.923
179.829000,0.2025,-3.7482,0.8306,3.844
179.829000,-0.0619,-3.9129,0.7905,3.992
179.830000,-0.4119,-4.0262,0.7931,4.124
179.830000,-0.8443,-4.0970,0.8750,4.274
179.830000,-1.1935,-4.1795,0.9237,4.444
179.831000,-1.5074,-4.2876,0.9383,4.641
179.831000,-1.8336,-4.4706,0.9964,4.934
179.831000,-2.2171,-4.6821,1.1139,5.299
179.832000,-2.5931,-4.8396,1.3547,5.655
179.832000,-2.9519,-4.9280,1.6730,5.983
179.832000,-3.2909,-4.9944,2.0278,6.316
179.833000,-3.5744,-5.0123,2.3502,6.590
179.833000,-3.7403,-5.0578,2.6451,6.824
179.833000,-3.8080,-5.1119,2.9298,7.015
179.834000,-3.7970,-5.1795,3.1308,7.145
179.834000,-3.8125,-5.2680,3.3208,7.302
179.835000,-3.8020,-5.3347,3.4092,7.385
179.835000,-3.7754,-5.3917,3.3577,7.389
179.835000,-3.7428,-5.4849,3.2109,7.376
179.836000,-3.7260,-5.5978,3.1162,7.411
179.836000,-3.8637,-5.5991,3.0949,7.474
179.836000,-4.0004,-5.5722,3.1591,7.552
179.837000,-4.1074,-5.5699,3.2372,7.640
179.837000,-4.1585,-5.6063,3.3408,7.739
179.838000,-4.2041,-5.6981,3.3904,7.851
179.839000,-4.2470,-5.7587,3.4500,7.944
179.839000,-4.2824,-5.8120,3.5933,8.064
179.840000,-4.3320,-5.8339,3.7459,8.175
179.840000,-4.3529,-5.8864,3.8955,8.293
179.841000,-4.3358,-5.9193,4.0177,8.365
179.841000,-4.2764,-5.9829,4.0957,8.418
179.841000,-4.2036,-6.0824,4.1313,8.470
179.842000,-4.1322,-6.1650,4.1431,8.500
179.842000,-4.0960,-6.2975,4.1157,8.566
179.843000,-4.0955,-6.4156,4.0630,8.628
179.843000,-4.1238,-6.5363,3.9700,8.688
179.844000,-4.1475,-6.6070,3.8777,8.711
179.844000,-4.2385,-6.6617,3.7524,8.742
179.844000,-4.3206,-6.6958,3.6344,8.758
179.845000,-4.4608,-6.8002,3.5187,8.861
179.845000,-4.6522,-6.9077,3.4242,9.005
179.845000,-4.8468,-7.0253,3.3846,9.182
179.846000,-5.0327,-7.1479,3.3522,9.363
179.846000,-5.1596,-7.3324,3.4324,9.600
179.847000,-5.3017,-7.5067,3.5227,9.842
179.847000,-5.4254,-7.7106,3.7020,10.129
179.847000,-5.6026,-7.8667,3.9297,10.427
179.848000,-5.7208,-7.9860,4.1677,10.671
179.848000,-5.8136,-8.0795,4.4065,10.885
179.849000,-5.9005,-8.1083,4.6314,11.046
179.849000,-5.9888,-8.0433,4.8180,11.125
179.849000,-6.0218,-7.9676,4.9391,11.142
179.850000,-5.9710,-7.8692,4.9825,11.064
179.850000,-5.7481,-7.8536,5.0151,10.949
179.851000,-5.3698,-7.9001,4.9273,10.748
179.851000,-4.9413,-8.0336,4.6721,10.525
179.851000,-4.4553,-8.2886,4.2116,10.310
179.852000,-4.0502,-8.6258,3.5823,10.180
179.852000,-3.8836,-8.8836,2.9206,10.126
179.853000,-4.0841,-8.8805,2.2864,10.038
179.853000,-4.6319,-8.5543,1.8615,9.904
179.853000,-5.2323,-8.1052,1.5316,9.768
179.854000,-5.6074,-7.8245,1.2932,9.713
179.854000,-5.7283,-7.8311,1.1641,9.772
179.855000,-5.7430,-8.0051,1.0498,9.908
179.855000,-5.8212,-8.1209,0.9985,10.042
179.855000,-5.9745,-8.0607,1.0345,10.087
179.856000,-6.1834,-7.9505,1.1293,10.135
179.856000,-6.2781,-7.9141,1.2541,10.179
179.856000,-6.1441,-7.9603,1.4326,10.157
179.857000,-5.7407,-8.0963,1.7244,10.074
179.857000,-5.1541,-8.3150,2.0266,9.991
179.858000,-4.5231,-8.5525,2.2727,9.938
179.858000,-3.8999,-8.7876,2.3982,9.909
179.858000,-3.3514,-9.0017,2.4180,9.905
179.859000,-2.8700,-9.2118,2.3181,9.923
179.859000,-2.4387,-9.3657,2.0965,9.902
179.860000,-2.0955,-9.4019,1.7632,9.793
179.860000,-1.8257,-9.3329,1.4144,9.614
179.860000,-1.6197,-9.1640,1.0691,9.367
179.861000,-1.4103,-8.9721,0.7890,9.116
179.861000,-1.1500,-8.7861,0.5372,8.877
179.861000,-0.9153,-8.5538,0.2770,8.607
179.862000,-0.7254,-8.2471,0.0391,8.279
179.863000,-0.5229,-7.9288,-0.0981,7.947
179.863000,-0.3176,-7.6110,-0.2097,7.620
179.864000,-0.1811,-7.2464,-0.2798,7.254
179.864000,-0.0229,-6.8523,-0.2064,6.855
179.865000,0.1283,-6.4791,-0.0665,6.481
179.865000,0.2583,-6.1319,0.0990,6.138
179.865000,0.3360,-5.8134,0.2592,5.829
179.866000,0.4021,-5.5332,0.4357,5.565
179.866000,0.3543,-5.2408,0.5978,5.287
179.866000,0.2431,-4.9695,0.7892,5.038
179.867000,0.1360,-4.7165,0.9268,4.809
179.867000,0.0596,-4.4436,1.0761,4.572
179.868000,0.0142,-4.1792,1.1491,4.334
179.868000,0.0333,-3.9115,1.1128,4.067
179.868000,0.0788,-3.6145,0.9935,3.749
179.869000,0.2104,-3.3504,0.9322,3.484
179.869000,0.4066,-3.0811,0.9295,3.244
179.869000,0.6364,-2.6876,0.6729,2.843
179.870000,0.9804,-2.4218,0.4179,2.646
179.870000,1.3903,-2.1361,0.1522,2.553
179.870000,1.8175,-1.7695,-0.0948,2.538
179.871000,2.3257,-1.3350,-0.4013,2.711
179.871000,2.7728,-0.9224,-0.6617,2.996
179.872000,3.2557,-0.4062,-0.9208,3.408
179.872000,3.6489,0.1242,-1.1659,3.833
179.873000,3.9547,0.5207,-1.2962,4.194
179.873000,4.1256,0.8892,-1.4663,4.468
179.874000,4.1700,1.2052,-1.6688,4.650
179.874000,4.1255,1.4180,-1.8727,4.747
179.874000,3.9701,1.5352,-1.8056,4.624
179.875000,3.7106,1.6975,-1.8668,4.487
179.876000,3.5358,1.7092,-1.9539,4.386
179.876000,3.4000,1.5229,-2.0757,4.265
179.876000,3.2788,1.3393,-2.0113,4.073
179.877000,3.2675,1.1892,-1.7372,3.887
179.877000,3.3010,1.0938,-1.3037,3.714
179.877000,3.3900,1.0472,-0.8546,3.650
179.878000,3.4123,0.9749,-0.5079,3.585
179.878000,3.4059,0.9079,-0.1571,3.528
179.879000,3.3936,0.9645,0.2508,3.537
179.879000,3.4682,1.0508,0.6803,3.687
179.879000,3.6814,1.0277,0.9686,3.943
179.881000,3.9002,1.0418,1.1612,4.201
179.881000,4.0308,1.1166,1.2628,4.369
179.882000,4.1347,1.2014,1.2903,4.495
179.883000,4.2683,1.3041,1.2898,4.646
179.883000,4.4502,1.4102,1.3189,4.851
179.884000,4.6683,1.5195,1.3320,5.087
179.884000,5.0031,1.5791,1.2409,5.391
179.884000,5.4098,1.6970,1.1604,5.787
179.885000,5.7584,1.8608,1.0685,6.145
179.885000,6.0985,2.0414,0.9464,6.500
179.885000,6.5361,2.1819,0.7418,6.931
179.885000,6.9126,2.3632,0.5481,7.326
179.886000,7.2297,2.5443,0.3915,7.674
179.886000,7.5961,2.6279,0.2984,8.043
179.886000,8.0326,2.6281,0.2633,8.456
179.887000,8.4094,2.4974,0.5954,8.793
179.887000,8.6827,2.5231,0.6142,9.063
179.887000,9.0192,2.5306,0.5519,9.384
179.888000,9.5086,2.3664,0.4749,9.810
179.888000,9.9816,2.1864,0.3713,10.225
179.888000,10.3539,2.0836,0.2677,10.565
179.889000,10.7043,1.9768,0.2619,10.888
179.889000,11.0391,1.9755,0.3891,11.221
179.889000,11.3967,2.0872,0.5557,11.600
179.890000,11.6929,2.2804,0.7230,11.935
179.890000,12.0592,2.4883,0.8364,12.342
179.890000,12.4253,2.8205,0.9123,12.774
179.891000,12.6279,3.3055,0.9697,13.089
179.891000,12.7793,3.8643,1.0488,13.392
179.891000,12.8836,4.4106,1.0682,13.659
179.892000,13.1244,4.7962,1.0497,14.013
179.892000,13.3764,5.0663,0.9695,14.337
179.892000,13.6363,5.1874,0.7425,14.609
179.893000,14.0062,5.0804,0.5035,14.908
179.893000,14.4953,4.5950,0.3716,15.211
179.894000,14.8075,3.9328,0.5150,15.330
179.894000,14.7462,3.4223,0.9149,15.166
179.894000,14.3287,3.2653,1.5525,14.778
179.895000,13.8132,3.4096,2.2154,14.399
179.895000,13.3655,3.7288,2.6183,14.121
179.895000,13.0857,4.0954,2.6433,13.964
179.896000,12.9339,4.4105,2.2479,13.849
179.896000,12.8339,4.6035,1.5067,13.718
179.896000,12.7722,4.7189,0.7762,13.638
179.897000,12.6279,4.7032,0.2261,13.477
179.897000,12.4675,4.6155,-0.2091,13.296
179.897000,12.3335,4.3098,-0.4806,13.074
179.898000,12.2402,3.8360,-0.6719,12.845
179.898000,12.1521,3.2611,-0.7879,12.607
179.898000,12.0289,2.6089,-0.8236,12.336
179.898000,11.9096,1.8987,-0.7675,12.084
179.899000,11.8329,1.1231,-0.7202,11.908
179.899000,11.7158,0.2774,-0.7154,11.741
179.899000,11.6233,-0.6744,-0.6049,11.659
179.900000,11.5182,-1.6581,-0.4726,11.646
179.900000,11.2698,-2.5038,-0.3140,11.549
179.900000,11.0229,-3.2426,-0.1291,11.491
179.901000,10.7210,-3.9675,0.0333,11.432
179.901000,10.3839,-4.6212,0.1897,11.367
179.901000,10.0005,-5.1915,0.3805,11.274
179.902000,9.6096,-5.6498,0.5934,11.163
179.902000,9.2025,-6.0366,0.8522,11.039
179.903000,8.7559,-6.3373,1.1206,10.867
179.903000,8.2968,-6.6352,1.3761,10.712
179.903000,7.8211,-6.9225,1.6631,10.576
179.904000,7.2216,-7.0408,1.9679,10.276
179.904000,6.6729,-7.1045,2.4085,10.040
179.904000,6.0697,-7.0156,2.8401,9.702
179.905000,5.4600,-6.8264,3.2833,9.338
179.905000,4.9967,-6.6440,3.6774,9.090
