time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
47.520000,8.5966,4.3084,1.3909,9.716
47.523000,8.8459,4.1871,1.5121,9.903
47.527000,9.1910,4.0719,1.6296,10.184
47.533000,9.6064,3.9874,1.7242,10.543
47.540000,10.1518,3.9936,1.8100,11.058
47.542000,10.7196,4.1308,1.8558,11.637
47.547000,11.4074,4.4014,1.8311,12.363
47.552000,12.0058,4.8019,1.7526,13.049
47.557000,12.4498,5.3605,1.6592,13.656
47.561000,12.8656,6.0361,1.6158,14.303
47.566000,13.1598,6.8451,1.5726,14.917
47.572000,13.3803,7.6918,1.4007,15.497
47.576000,13.5928,8.4632,1.0789,16.049
47.581000,13.7681,9.1638,0.7037,16.554
47.586000,13.9341,9.7167,0.2758,16.990
47.591000,14.0775,9.9278,-0.1537,17.227
47.596000,14.2266,9.7827,-0.5749,17.275
47.600000,14.3282,9.2936,-0.9250,17.103
47.605000,14.3419,8.5708,-1.0415,16.740
47.610000,14.1799,7.9114,-0.6885,16.252
47.615000,13.9633,7.5145,0.0553,15.857
47.621000,13.7266,7.2711,0.8477,15.557
47.625000,13.4918,7.0766,1.4783,15.307
47.630000,13.2054,6.9509,1.9031,15.044
47.636000,13.0136,6.7989,2.1239,14.835
47.638000,12.8500,6.6515,2.2084,14.637
47.644000,12.6954,6.5012,2.0673,14.412
47.649000,12.5376,6.3739,1.7664,14.175
47.653000,12.4487,6.2307,1.3437,13.986
47.660000,12.5685,5.9990,0.8872,13.955
47.663000,12.8795,5.6944,0.3490,14.086
47.668000,13.3440,5.3179,-0.2443,14.367
47.675000,13.6540,4.8557,-0.7473,14.511
47.678000,13.8907,4.1829,-1.1080,14.549
47.683000,13.9867,3.3299,-1.3424,14.440
47.688000,14.1125,2.3015,-1.4216,14.369
47.694000,14.1235,1.1699,-1.4318,14.244
47.702000,14.1012,0.0877,-1.4209,14.173
47.703000,14.0529,-0.9152,-1.3460,14.147
47.706000,13.8406,-1.8844,-1.2391,14.023
47.719000,13.5586,-2.8168,-1.2092,13.901
47.722000,13.1436,-3.5781,-1.1311,13.669
47.723000,12.5959,-4.1659,-0.9299,13.300
47.726000,11.9994,-4.6117,-0.5912,12.869
47.731000,11.3944,-4.8487,-0.3626,12.388
47.736000,10.7997,-5.0017,-0.1039,11.902
47.740000,10.1915,-5.0804,0.0859,11.388
47.745000,9.5305,-5.0929,0.3305,10.811
47.751000,8.8968,-5.0712,0.5918,10.258
47.760000,8.2273,-5.0520,0.8972,9.696
47.761000,7.5792,-5.0351,1.2478,9.184
47.765000,6.9695,-5.0229,1.6069,8.740
47.770000,6.4117,-5.1096,1.9145,8.419
47.776000,5.9149,-5.2713,2.3042,8.251
47.781000,5.4618,-5.4278,2.7906,8.190
47.784000,5.0720,-5.6148,3.1951,8.213
47.790000,4.8104,-5.8588,3.4760,8.340
47.794000,4.6500,-6.2336,3.6870,8.607
47.801000,4.5086,-6.7327,3.9206,9.002
47.804000,4.0391,-7.1338,4.3239,9.268
47.809000,3.1971,-7.4159,4.5330,9.261
47.814000,2.1038,-7.5234,4.3656,8.949
47.819000,0.8968,-7.4531,3.8610,8.442
47.826000,-0.0772,-7.4290,3.1749,8.079
47.833000,-0.8402,-7.5770,2.6445,8.069
47.836000,-1.7416,-7.5402,2.2627,8.063
47.839000,-2.5320,-7.2509,2.1030,7.963
47.847000,-3.1473,-6.9485,2.0224,7.892
47.848000,-3.6489,-6.8271,1.8819,7.966
47.852000,-3.9757,-6.8107,1.7290,8.073
47.858000,-4.1259,-6.8347,1.6330,8.149
47.864000,-4.2437,-6.8492,1.5848,8.212
47.867000,-4.2794,-6.8653,1.6254,8.252
47.873000,-4.2380,-6.8626,1.7303,8.249
47.877000,-4.2061,-6.8140,1.8202,8.212
47.888000,-4.2151,-6.7712,1.8780,8.194
47.890000,-4.2918,-6.7944,1.8868,8.255
47.892000,-4.3169,-6.9303,1.8610,8.374
47.904000,-4.3214,-7.0786,1.9179,8.512
47.907000,-4.3846,-7.1737,1.9881,8.639
47.908000,-4.4898,-7.2472,2.0290,8.763
47.915000,-4.6346,-7.2869,2.0261,8.870
47.916000,-4.8313,-7.3204,1.9935,8.995
47.921000,-5.0319,-7.4006,1.9313,9.155
47.926000,-5.2319,-7.4734,1.8560,9.310
47.931000,-5.4792,-7.5171,1.7843,9.472
47.935000,-5.7118,-7.5865,1.7259,9.652
47.940000,-5.9273,-7.6749,1.6546,9.837
47.944000,-6.0567,-7.8205,1.5968,10.020
47.950000,-6.1027,-8.0164,1.5594,10.195
47.954000,-6.1350,-8.2382,1.5181,10.383
47.961000,-6.1611,-8.4112,1.5416,10.540
47.968000,-6.1504,-8.5786,1.5266,10.665
47.970000,-6.0628,-8.7528,1.4507,10.746
47.974000,-5.8964,-8.9223,1.3587,10.781
47.979000,-5.6709,-9.1109,1.2998,10.810
47.984000,-5.3819,-9.3263,1.2348,10.838
47.994000,-5.0105,-9.4979,1.2348,10.809
47.996000,-4.6407,-9.5874,1.2281,10.722
47.999000,-4.4419,-9.6369,1.2529,10.685
48.007000,-4.3518,-9.7595,1.1661,10.749
48.010000,-4.4108,-9.9003,1.0419,10.888
48.012000,-4.5470,-10.0286,0.8163,11.041
48.017000,-4.6886,-10.1241,0.5931,11.173
48.024000,-4.8333,-10.2443,0.3771,11.334
48.029000,-4.9909,-10.4149,0.2638,11.552
48.032000,-5.1401,-10.5372,0.1620,11.725
48.037000,-5.2548,-10.5939,0.1650,11.827
48.047000,-5.2755,-10.7105,0.1872,11.941
48.049000,-5.1953,-10.8508,0.2195,12.032
48.053000,-5.0430,-11.1435,0.1930,12.233
48.059000,-4.8855,-11.4493,0.1062,12.449
48.063000,-4.7470,-11.7131,0.0070,12.638
48.067000,-4.6751,-11.8270,-0.1188,12.718
48.071000,-4.6317,-11.8433,-0.1634,12.718
48.078000,-4.5785,-11.7836,-0.1105,12.642
48.082000,-4.3959,-11.7220,0.0110,12.519
48.086000,-4.1891,-11.6827,0.1729,12.412
48.097000,-3.9578,-11.6705,0.3491,12.328
48.100000,-3.8163,-11.6118,0.5409,12.235
48.102000,-3.6307,-11.4895,0.7346,12.072
48.105000,-3.4150,-11.3129,0.9380,11.854
48.110000,-3.1785,-11.0654,1.0615,11.562
48.116000,-2.9187,-10.7990,1.0655,11.237
48.122000,-2.5513,-10.5726,0.9631,10.919
48.125000,-2.0832,-10.4722,0.7070,10.701
48.136000,-1.5478,-10.4151,0.3858,10.537
48.138000,-1.0691,-10.3305,0.0110,10.386
48.142000,-0.5774,-10.2023,-0.3509,10.225
48.144000,-0.0938,-10.1096,-0.6863,10.133
48.149000,0.2264,-9.9286,-1.0019,9.982
48.153000,0.3742,-9.6054,-1.2764,9.697
48.167000,0.3665,-9.2930,-1.5291,9.425
48.169000,0.2849,-8.9829,-1.7989,9.166
48.174000,0.1555,-8.6857,-2.0439,8.924
48.175000,-0.0262,-8.4819,-2.2836,8.784
48.184000,-0.2294,-8.3043,-2.4449,8.660
48.186000,-0.4540,-8.1264,-2.5479,8.529
48.189000,-0.7121,-7.9064,-2.5410,8.335
48.193000,-0.9465,-7.6932,-2.4997,8.144
48.197000,-1.1475,-7.4329,-2.4366,7.906
48.202000,-1.2220,-7.1944,-2.3783,7.675
48.208000,-1.1580,-6.9440,-2.3798,7.431
48.212000,-1.0560,-6.6167,-2.3454,7.099
48.217000,-1.0429,-6.1933,-2.1773,6.647
48.221000,-1.1207,-5.7644,-2.0382,6.216
48.227000,-1.1963,-5.3828,-1.8705,5.823
48.231000,-1.2432,-5.0482,-1.7273,5.478
48.237000,-1.3091,-4.7189,-1.6041,5.153
48.241000,-1.3394,-4.3727,-1.4921,4.811
48.246000,-1.3651,-4.0086,-1.4514,4.476
48.250000,-1.3596,-3.6147,-1.4004,4.108
48.255000,-1.3182,-3.1890,-1.3341,3.700
48.260000,-1.2717,-2.8171,-1.3144,3.359
48.265000,-1.2374,-2.5013,-1.3000,3.079
48.270000,-1.2580,-2.1788,-1.3527,2.856
48.275000,-1.2856,-1.8596,-1.3619,2.639
48.282000,-1.3395,-1.5945,-1.3293,2.471
48.285000,-1.4071,-1.4039,-1.3022,2.376
48.290000,-1.4770,-1.2824,-1.2703,2.332
48.296000,-1.5727,-1.1738,-1.2621,2.333
48.299000,-1.6771,-1.1302,-1.1791,2.341
48.307000,-1.7157,-1.0765,-1.0165,2.266
48.309000,-1.6492,-0.9825,-0.8099,2.083
48.313000,-1.3632,-1.0643,-0.5296,1.809
48.318000,-1.0577,-1.0765,-0.2614,1.532
48.323000,-0.6889,-1.0474,-0.0643,1.255
48.336000,-0.0891,-1.0983,0.1330,1.110
48.339000,0.8929,-1.1950,0.3640,1.536
48.340000,2.0516,-1.1312,0.7369,2.456
48.347000,3.2242,-0.8887,1.1902,3.550
48.351000,4.4286,-0.6846,1.6791,4.785
48.353000,5.7299,-0.4262,2.2043,6.154
48.358000,6.8595,0.0046,2.6239,7.344
48.367000,7.7904,0.3653,2.8276,8.296
48.369000,8.5437,0.7376,2.6761,8.983
48.372000,8.9775,1.0397,2.3185,9.330
48.378000,9.0646,1.4102,1.9921,9.387
48.382000,8.7570,1.7968,1.7627,9.112
48.387000,8.2593,2.0605,1.6033,8.662
48.391000,7.8085,2.2451,1.5057,8.263
48.398000,7.3727,2.3148,1.4025,7.854
48.401000,7.0247,2.3287,1.3286,7.519
48.406000,6.7894,2.3290,1.3547,7.304
48.411000,6.7305,2.4106,1.4325,7.291
48.417000,6.8739,2.5807,1.5756,7.510
48.420000,7.1969,2.8190,1.6687,7.907
48.428000,7.7384,3.0928,1.6445,8.494
48.430000,8.6300,3.2397,1.4027,9.324
48.436000,9.5970,3.3146,0.9806,10.200
48.441000,10.7182,3.4802,0.4735,11.279
48.444000,12.0251,3.7144,-0.0781,12.586
48.450000,13.3849,4.0689,-0.6700,14.006
48.454000,14.8951,4.4029,-1.3940,15.595
48.464000,15.9199,4.8125,-1.9537,16.746
48.466000,16.4680,5.3285,-2.2482,17.454
48.470000,16.6515,5.9221,-2.3305,17.826
48.475000,16.6157,6.5050,-2.2309,17.983
48.479000,16.4512,6.9486,-1.9775,17.968
48.484000,16.1414,7.2467,-1.5573,17.762
48.490000,15.7812,7.2991,-1.1041,17.422
48.493000,15.4212,6.9590,-0.6142,16.930
48.498000,15.0740,6.2682,0.0046,16.325
48.503000,14.6617,5.5630,0.7336,15.699
48.508000,14.2071,5.1722,1.7024,15.215
48.513000,13.6548,5.1381,2.8435,14.864
48.518000,13.1644,5.3451,3.8442,14.719
48.523000,12.7694,5.6920,4.5673,14.708
48.527000,12.5526,5.9959,4.9435,14.763
48.532000,12.5857,6.1922,4.9449,14.873
48.538000,12.7491,6.2158,4.5819,14.905
48.543000,13.0753,6.0508,3.9418,14.937
48.549000,13.3049,5.8028,3.0074,14.824
48.552000,13.3984,5.5798,1.9689,14.647
48.558000,13.3307,5.3922,1.1221,14.424
48.564000,13.2878,5.0811,0.6018,14.239
48.567000,13.2545,4.5409,0.3048,14.014
48.572000,13.1541,3.8601,0.1540,13.710
48.576000,12.9583,3.1129,0.0742,13.327
48.581000,12.6074,2.4168,0.0692,12.837
48.587000,12.1893,1.8132,0.1214,12.324
48.591000,11.6709,1.2665,0.2298,11.742
48.595000,11.2137,0.7751,0.3075,11.245
48.601000,10.7755,0.2846,0.4141,10.787
48.605000,10.4186,-0.1907,0.5371,10.434
48.610000,10.0917,-0.5779,0.6091,10.127
48.615000,9.7061,-0.8774,0.6540,9.768
48.619000,9.2932,-1.0869,0.6497,9.379
48.624000,8.7930,-1.2378,0.6440,8.903
48.630000,8.2507,-1.3356,0.6463,8.383
48.634000,7.6536,-1.3957,0.7043,7.812
48.638000,7.0350,-1.4065,0.7773,7.216
48.644000,6.4599,-1.3726,0.8703,6.661
48.648000,5.9216,-1.3273,0.9717,6.146
48.653000,5.4364,-1.2762,1.0557,5.683
48.658000,5.0344,-1.2561,1.0966,5.303
48.663000,4.5860,-1.2704,1.1357,4.892
48.669000,4.1437,-1.3239,1.1925,4.511
48.673000,3.7508,-1.4382,1.2814,4.217
48.678000,3.3755,-1.6119,1.4554,4.014
48.683000,3.0264,-1.8293,1.7004,3.924
48.689000,2.6575,-2.0672,1.9977,3.915
48.693000,2.3266,-2.3089,2.3381,4.026
48.698000,1.8951,-2.5542,2.7643,4.214
48.704000,1.3254,-2.7048,3.1431,4.353
48.707000,0.8329,-2.8731,3.2302,4.403
48.712000,0.2636,-3.0057,3.0994,4.325
48.717000,-0.3007,-2.9755,2.6626,4.004
48.722000,-0.6668,-2.9396,2.1964,3.730
48.741000,-0.8975,-2.9314,1.9806,3.650
48.746000,-0.9939,-2.8613,2.0044,3.632
48.747000,-1.1115,-2.8532,2.0552,3.688
48.747000,-1.2138,-2.9563,2.0211,3.781
48.748000,-1.2989,-3.1137,2.0027,3.923
48.751000,-1.3483,-3.2571,1.9731,4.040
48.767000,-1.3544,-3.3925,2.0470,4.187
48.768000,-1.4084,-3.5593,2.1268,4.379
48.769000,-1.4460,-3.7865,2.1530,4.590
48.772000,-1.6222,-3.8996,2.1762,4.751
48.775000,-1.7865,-4.0015,2.1962,4.902
48.787000,-1.9509,-4.1506,2.2419,5.105
48.788000,-2.1101,-4.3257,2.1945,5.290
48.790000,-2.3000,-4.4775,2.1521,5.474
48.795000,-2.4728,-4.6226,2.0836,5.641
48.799000,-2.5736,-4.7848,2.0034,5.791
48.804000,-2.6410,-5.1013,1.8752,6.043
48.809000,-2.6841,-5.5054,1.8088,6.386
48.827000,-2.7631,-5.8976,1.7683,6.749
48.832000,-2.9399,-6.2537,1.7825,7.136
48.833000,-3.1641,-6.5662,1.8134,7.511
48.833000,-3.4428,-6.8522,1.8517,7.889
48.834000,-3.7014,-7.1040,1.8882,8.230
48.839000,-3.9283,-7.3125,1.9806,8.534
48.847000,-4.1473,-7.4794,2.0286,8.790
48.867000,-4.3394,-7.6373,2.0422,9.018
48.869000,-4.5023,-7.7626,2.0313,9.201
48.870000,-4.5956,-7.8765,2.0343,9.343
48.872000,-4.6529,-7.9600,2.0320,9.441
48.873000,-4.6390,-8.0055,1.9882,9.464
48.874000,-4.5421,-8.0513,1.8886,9.435
48.878000,-4.3316,-8.1413,1.8263,9.401
48.884000,-4.0151,-8.2532,1.8317,9.359
48.888000,-3.6383,-8.3283,1.8976,9.284
48.892000,-3.2970,-8.3819,1.9472,9.215
48.898000,-3.0321,-8.4457,1.9298,9.179
48.902000,-2.7550,-8.5474,1.8524,9.169
48.907000,-2.4040,-8.6913,1.6595,9.169
48.912000,-2.1034,-8.8004,1.4058,9.157
48.924000,-2.0896,-8.8403,1.1153,9.152
48.929000,-2.3456,-8.8479,0.8353,9.192
48.932000,-2.7418,-8.9341,0.6110,9.365
48.942000,-3.1518,-9.1091,0.4515,9.650
48.943000,-3.7071,-9.2577,0.4161,9.981
48.945000,-4.3696,-9.3501,0.4826,10.332
48.947000,-4.9745,-9.4923,0.6269,10.735
48.950000,-5.4360,-9.7690,0.6871,11.201
48.955000,-5.6709,-10.1987,0.6686,11.688
48.960000,-5.8472,-10.6273,0.6436,12.147
48.965000,-6.1155,-10.8313,0.6436,12.455
48.972000,-6.4068,-10.8026,0.5878,12.573
48.975000,-6.7141,-10.6482,0.4358,12.596
48.980000,-6.8417,-10.4489,0.2854,12.493
48.985000,-6.8473,-10.1714,0.1646,12.262
49.001000,-6.7648,-9.8711,0.1821,11.968
49.018000,-6.6136,-9.6083,0.2722,11.668
49.019000,-6.3365,-9.3856,0.4172,11.332
49.020000,-5.9335,-9.1990,0.6092,10.964
49.020000,-5.4739,-9.0732,0.8049,10.627
49.021000,-5.0813,-8.9900,0.9690,10.372
49.021000,-4.7005,-9.0285,1.0638,10.234
49.023000,-4.2497,-9.2153,1.0903,10.206
49.028000,-3.6780,-9.5272,1.0571,10.267
49.033000,-3.0593,-9.9523,1.0082,10.461
49.038000,-2.4649,-10.3283,0.9663,10.662
49.043000,-1.9229,-10.7010,0.9540,10.914
49.048000,-1.5313,-11.0628,0.9690,11.210
49.056000,-1.2820,-11.2232,0.9458,11.336
49.058000,-1.1485,-11.2297,0.9158,11.325
49.062000,-1.0922,-11.1139,0.8751,11.202
49.067000,-1.1460,-10.9244,0.8076,11.014
49.073000,-1.2929,-10.6351,0.7643,10.741
49.078000,-1.4801,-10.2742,0.7285,10.406
49.082000,-1.6930,-9.8596,0.7317,10.031
49.088000,-1.8095,-9.4431,0.7425,9.643
49.093000,-1.8273,-9.0097,0.7650,9.225
49.097000,-1.7679,-8.5186,0.6504,8.724
49.106000,-1.6003,-8.0049,0.4503,8.176
49.109000,-1.3843,-7.4593,0.1638,7.588
49.112000,-1.0962,-7.0156,-0.1624,7.103
49.116000,-0.8437,-6.5840,-0.5654,6.662
49.121000,-0.6126,-6.1731,-0.9264,6.272
49.126000,-0.4364,-5.7902,-1.2414,5.938
49.131000,-0.3968,-5.4072,-1.4769,5.619
49.137000,-0.4552,-5.0047,-1.6638,5.294
49.140000,-0.5494,-4.6333,-1.7058,4.968
49.145000,-0.7369,-4.2645,-1.5975,4.613
49.150000,-0.9549,-3.8684,-1.3454,4.206
49.155000,-1.1750,-3.5302,-1.0345,3.862
49.159000,-1.3754,-3.2794,-0.7365,3.632
49.164000,-1.5081,-3.1129,-0.4106,3.483
49.170000,-1.5300,-2.9895,-0.0742,3.359
49.175000,-1.5174,-2.8647,0.3036,3.256
49.179000,-1.4062,-2.7618,0.6388,3.164
49.188000,-1.2535,-2.6607,1.0079,3.109
49.190000,-1.1742,-2.6139,1.3483,3.167
49.198000,-1.0866,-2.5734,1.6116,3.225
49.200000,-0.8972,-2.4759,1.8689,3.229
49.203000,-0.7834,-2.2754,1.9893,3.122
49.209000,-0.6897,-1.9501,1.9735,2.859
49.218000,-0.4993,-1.7519,1.8716,2.612
49.225000,-0.3894,-1.5090,1.6984,2.305
49.227000,-0.2325,-1.3686,1.4684,2.021
49.228000,0.0135,-1.2728,1.0193,1.631
49.232000,0.2488,-1.1819,0.4872,1.302
49.237000,0.5138,-1.0295,0.0889,1.154
49.242000,0.7488,-0.8252,-0.0844,1.118
49.248000,0.9761,-0.6332,-0.2011,1.181
49.252000,1.2709,-0.4869,-0.2189,1.378
49.257000,1.6194,-0.4240,-0.0165,1.674
49.267000,2.0167,-0.3590,0.3950,2.086
49.270000,2.3980,-0.2060,0.7748,2.528
49.284000,2.8692,0.0354,1.2901,3.146
49.285000,3.3902,0.2581,1.6540,3.781
49.288000,3.8948,0.5633,1.7655,4.313
49.289000,4.3734,0.9130,1.7159,4.786
49.291000,4.8733,1.2143,1.5019,5.242
49.296000,5.4163,1.4515,1.1254,5.719
49.301000,6.0167,1.6565,0.6049,6.270
49.305000,6.7329,1.6901,-0.1062,6.943
49.310000,7.3689,1.7203,-0.9159,7.622
49.315000,7.9585,1.7622,-1.6953,8.326
49.323000,8.6792,1.8043,-2.5109,9.214
49.325000,9.4185,1.8162,-3.2406,10.125
49.331000,10.1481,1.7240,-3.7349,10.950
49.334000,10.8558,1.7189,-4.1694,11.755
49.339000,11.4652,1.7576,-4.6668,12.503
49.346000,12.2042,1.8429,-5.0009,13.317
49.350000,13.0662,2.1384,-5.1917,14.222
49.354000,13.7403,2.6773,-5.4056,15.006
49.362000,14.2758,3.3681,-5.4076,15.633
49.364000,14.7080,4.1169,-5.3619,16.187
49.369000,15.1442,4.7997,-5.3467,16.762
49.379000,15.5821,5.3006,-5.3562,17.309
49.381000,15.8826,5.7274,-5.3637,17.715
49.383000,15.9853,6.0657,-5.2801,17.894
49.394000,16.0018,6.3036,-5.0652,17.929
49.396000,15.8344,6.4823,-4.6783,17.738
49.399000,15.6067,6.5395,-4.2974,17.459
49.402000,15.3100,6.4881,-3.9136,17.082
49.408000,14.9926,6.2763,-3.4993,16.626
49.413000,14.7343,5.9241,-3.0728,16.175
49.417000,14.5599,5.4445,-2.6115,15.762
49.422000,14.5560,4.9674,-2.0603,15.518
49.429000,14.5272,4.6036,-1.5125,15.314
49.432000,14.3021,4.4637,-1.0773,15.021
49.440000,13.9011,4.5957,-0.6747,14.657
49.442000,13.6615,4.7200,-0.4632,14.461
49.449000,13.4973,4.8724,-0.4593,14.357
49.452000,13.2457,5.0717,-0.4703,14.191
49.459000,13.1147,5.2863,-0.6266,14.154
49.461000,13.0036,5.5564,-0.8590,14.167
49.465000,12.8378,5.8357,-1.1629,14.150
49.471000,12.6359,6.0542,-1.5002,14.092
49.476000,12.4145,6.2091,-1.8614,14.005
49.481000,12.2376,6.2330,-2.2381,13.915
49.488000,12.1143,6.0995,-2.6008,13.810
49.517000,12.0157,5.9111,-2.9731,13.717
49.518000,11.9317,5.5481,-3.3952,13.589
49.519000,11.9393,5.0416,-3.8060,13.507
49.519000,11.9925,4.4224,-4.1880,13.451
49.520000,12.0005,3.8097,-4.4327,13.348
49.520000,11.9084,3.2223,-4.6637,13.189
49.520000,11.7566,2.6187,-4.7393,12.944
49.523000,11.5446,2.0141,-4.6690,12.615
49.528000,11.3131,1.3458,-4.5605,12.272
49.533000,11.1108,0.6690,-4.4236,11.978
49.541000,10.8333,-0.0448,-4.2658,11.643
49.543000,10.4569,-0.7532,-4.0916,11.254
49.549000,9.9963,-1.4259,-3.8806,10.817
49.553000,9.4971,-2.0155,-3.5423,10.335
49.559000,8.9273,-2.5330,-3.1689,9.806
49.565000,8.3357,-2.9182,-2.7550,9.252
49.567000,7.7368,-3.2572,-2.3231,8.710
49.573000,7.1541,-3.4807,-1.7996,8.157
49.577000,6.5753,-3.6225,-1.3030,7.619
49.582000,6.0935,-3.6726,-0.8367,7.164
49.587000,5.8202,-3.7036,-0.4391,6.913
49.594000,5.4855,-3.6478,-0.0939,6.588
49.597000,5.2738,-3.6074,0.2196,6.393
49.602000,5.1049,-3.6242,0.4300,6.275
49.607000,4.9452,-3.6743,0.5946,6.189
49.611000,4.7345,-3.6863,0.7419,6.046
49.616000,4.4842,-3.7902,0.9080,5.941
49.621000,4.3102,-3.8386,1.1783,5.891
49.626000,4.1614,-3.8707,1.5051,5.879
49.631000,4.1188,-3.9778,1.8760,6.025
49.637000,4.0786,-4.1272,2.3551,6.262
49.644000,3.8419,-4.1420,2.5873,6.214
49.646000,3.6517,-4.3213,2.5134,6.191
49.651000,3.4694,-4.7155,2.4604,6.350
49.656000,3.2067,-5.0778,2.5940,6.542
49.662000,2.9135,-5.3511,2.8371,6.721
49.664000,2.6564,-5.6138,3.1445,6.961
49.670000,2.2933,-5.8373,3.4753,7.170
49.675000,1.8887,-6.0582,3.7510,7.372
49.681000,1.5174,-6.2686,4.0027,7.591
49.685000,1.1726,-6.4753,4.2617,7.840
49.689000,0.8158,-6.7198,4.4587,8.106
49.695000,0.4507,-6.9729,4.5531,8.340
49.706000,0.0819,-7.1661,4.6119,8.522
49.708000,-0.3407,-7.3325,4.6687,8.699
49.710000,-0.7594,-7.5194,4.6686,8.883
49.713000,-1.1429,-7.7047,4.6116,9.052
49.718000,-1.5178,-7.8964,4.5860,9.257
49.723000,-1.9120,-8.0866,4.6038,9.500
49.728000,-2.3186,-8.2498,4.6317,9.741
49.733000,-2.7660,-8.3401,4.6728,9.952
49.738000,-3.2228,-8.4380,4.6919,10.178
49.743000,-3.6078,-8.5445,4.6994,10.398
49.748000,-3.9587,-8.6060,4.6775,10.565
49.753000,-4.3210,-8.6789,4.5940,10.728
49.758000,-4.7471,-8.7151,4.4501,10.876
49.762000,-5.1318,-8.7431,4.2061,10.976
49.769000,-5.4945,-8.7445,3.9553,11.059
49.772000,-5.8163,-8.7453,3.7264,11.144
49.778000,-6.1527,-8.7394,3.5549,11.264
49.782000,-6.4967,-8.7096,3.4552,11.402
49.787000,-6.8007,-8.6962,3.3771,11.545
49.792000,-7.0125,-8.7356,3.2777,11.672
49.798000,-7.2114,-8.7918,3.1858,11.809
49.802000,-7.3907,-8.8466,3.0652,11.928
49.814000,-7.5246,-8.9043,2.9296,12.020
49.831000,-7.6448,-8.9621,2.7973,12.107
49.834000,-7.7326,-8.9732,2.6435,12.137
49.835000,-7.8031,-8.9695,2.5229,12.153
49.836000,-7.9233,-8.9659,2.4088,12.205
49.836000,-7.9624,-9.0170,2.3272,12.252
49.838000,-7.9876,-9.0912,2.2274,12.305
49.844000,-7.9491,-9.1196,2.1553,12.288
49.844000,-7.8711,-9.1270,2.0825,12.231
49.849000,-7.7585,-9.1477,1.9977,12.160
49.854000,-7.6018,-9.2006,1.8607,12.079
49.859000,-7.4418,-9.2213,1.7080,11.972
49.864000,-7.2880,-9.1673,1.5234,11.810
49.869000,-7.1235,-9.0550,1.3268,11.597
49.874000,-6.9388,-8.9453,1.1234,11.377
49.878000,-6.7816,-8.8357,0.9777,11.181
49.883000,-6.6400,-8.7125,0.8155,10.985
49.890000,-6.5235,-8.7049,0.6460,10.897
49.894000,-6.3537,-8.7860,0.4278,10.851
49.898000,-6.0641,-8.8459,0.2940,10.729
49.903000,-5.6954,-8.9041,0.1956,10.572
49.910000,-5.3458,-9.0256,0.0343,10.490
49.913000,-4.9413,-9.3112,-0.2052,10.543
49.918000,-4.5515,-9.7895,-0.4353,10.805
49.922000,-4.2196,-10.2832,-0.6428,11.134
49.929000,-3.9938,-10.5745,-0.8288,11.334
49.932000,-3.8863,-10.6129,-0.9181,11.339
49.937000,-3.8564,-10.4630,-0.8974,11.187
49.942000,-3.8463,-10.3047,-0.8019,11.028
49.946000,-3.8437,-10.1808,-0.6408,10.901
49.951000,-3.7382,-10.1391,-0.4944,10.818
49.956000,-3.5246,-10.0910,-0.3162,10.694
49.961000,-3.2816,-10.0434,0.0236,10.566
49.995000,-2.7836,-9.9879,0.3598,10.375
49.996000,-2.0352,-9.9797,0.5933,10.202
49.998000,-1.4327,-9.9145,0.7134,10.043
49.998000,-0.9877,-9.9032,0.8044,9.985
49.999000,-0.6091,-10.0291,0.9331,10.091
49.999000,-0.2845,-10.2139,1.0355,10.270
50.000000,-0.0451,-10.3465,1.1902,10.415
50.000000,0.1355,-10.3830,1.3400,10.470
50.005000,0.3006,-10.3828,1.3940,10.480
50.009000,0.4310,-10.3742,1.3589,10.472
50.014000,0.4862,-10.3825,1.3034,10.475
50.021000,0.5430,-10.3109,1.3375,10.411
50.024000,0.6089,-10.1660,1.3842,10.278
50.031000,0.6602,-9.9167,1.4150,10.039
50.034000,0.7090,-9.6297,1.4294,9.761
50.040000,0.9637,-9.3285,1.4253,9.486
50.052000,1.3621,-8.9824,1.2973,9.177
50.053000,1.9160,-8.4995,1.1745,8.792
50.055000,2.4342,-7.8703,1.0953,8.311
50.059000,2.6729,-7.1448,1.0078,7.695
50.063000,2.6302,-6.4308,0.9102,7.007
50.070000,2.4423,-5.8360,0.7797,6.374
50.074000,2.1263,-5.3375,0.5904,5.776
50.077000,1.8018,-4.8342,0.3979,5.174
50.082000,1.3709,-4.3490,0.1119,4.561
50.103000,0.9464,-3.9258,-0.2511,4.046
50.105000,0.5663,-3.5560,-0.6478,3.659
50.105000,0.2357,-3.2069,-0.9734,3.360
50.106000,-0.0477,-2.8040,-1.2231,3.060
50.114000,-0.2933,-2.4475,-1.3777,2.824
50.116000,-0.4528,-2.1601,-1.5354,2.689
50.117000,-0.5340,-1.9266,-1.7065,2.629
50.121000,-0.5915,-1.6912,-1.8510,2.576
50.126000,-0.4891,-1.4921,-1.9295,2.488
50.134000,-0.2392,-1.4588,-2.0603,2.536
50.136000,-0.0327,-1.4014,-2.0793,2.508
50.141000,0.2107,-1.3461,-2.0503,2.462
50.145000,0.7994,-1.2996,-1.8905,2.429
50.151000,1.7994,-1.1487,-1.7337,2.750
50.156000,2.5567,-0.8051,-1.5912,3.117
50.160000,2.9944,-0.4852,-1.3099,3.304
50.166000,3.2029,-0.1573,-1.0229,3.366
