time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
492.229000,20.6370,7.6413,5.2647,22.627
492.231000,20.9069,7.9076,5.8874,23.115
492.235000,21.0460,7.9643,6.4476,23.408
492.240000,21.0988,7.8384,7.0313,23.580
492.246000,21.0768,7.5429,7.5281,23.618
492.250000,20.8470,7.0812,7.9198,23.398
492.255000,20.3993,6.5881,8.2258,22.961
492.260000,19.7845,6.1889,8.3278,22.340
492.264000,19.0607,5.9724,8.3300,21.642
492.278000,18.3022,5.9342,8.1006,20.876
492.280000,17.7365,5.8782,7.6762,20.201
492.281000,17.3908,5.7396,7.0891,19.638
492.285000,17.0596,5.6609,6.2651,19.035
492.288000,16.7017,5.6314,5.3244,18.412
492.294000,16.3709,5.5706,4.3559,17.833
492.298000,16.1555,5.4030,3.4675,17.384
492.303000,16.0221,5.0198,2.6262,16.994
492.307000,15.8856,4.4364,1.8209,16.594
492.312000,15.6828,3.7930,1.1808,16.178
492.318000,15.3718,3.1244,0.6713,15.700
492.327000,14.8786,2.3925,0.2992,15.073
492.329000,14.4236,1.5805,0.0811,14.510
492.332000,14.0662,0.5715,-0.0237,14.078
492.337000,13.7672,-0.5452,-0.0300,13.778
492.342000,13.4580,-1.6071,0.1143,13.554
492.349000,13.1805,-2.5076,0.2842,13.420
492.354000,12.8799,-3.2755,0.4900,13.299
492.357000,12.5047,-3.9391,0.7157,13.130
492.361000,12.0919,-4.5196,0.8524,12.937
492.366000,11.7255,-5.0862,0.9969,12.820
492.371000,11.3428,-5.6275,1.1416,12.713
492.376000,10.8841,-6.0677,1.3002,12.529
492.381000,10.3561,-6.3836,1.4769,12.255
492.387000,9.9064,-6.6571,1.6641,12.051
492.391000,9.4971,-6.8767,1.8660,11.873
492.397000,9.1092,-7.0534,2.0938,11.709
492.400000,8.7570,-7.1830,2.3613,11.570
492.405000,8.4490,-7.2735,2.6445,11.458
492.410000,8.1611,-7.3132,2.9218,11.341
492.416000,7.8745,-7.3761,3.1527,11.241
492.419000,7.6214,-7.4753,3.2795,11.168
492.424000,7.3773,-7.6375,3.3496,11.134
492.429000,7.1363,-7.8139,3.4509,11.131
492.434000,6.8263,-8.0216,3.6091,11.134
492.438000,6.4977,-8.2920,3.8269,11.208
492.444000,6.1999,-8.6575,4.0501,11.393
492.448000,5.8033,-9.0324,4.2671,11.553
492.454000,5.2925,-9.3612,4.4843,11.651
492.458000,4.6444,-9.4427,4.5073,11.448
492.463000,4.0749,-9.8546,4.3439,11.515
492.469000,3.3950,-10.2841,4.0968,11.579
492.473000,2.4559,-10.3268,3.7956,11.273
492.479000,1.1915,-9.9495,3.3910,10.579
492.483000,0.3375,-9.8061,2.6675,10.168
492.488000,-0.1445,-10.0140,1.9673,10.206
492.493000,-0.3891,-10.1881,1.5512,10.313
492.499000,-0.6320,-10.2343,1.4864,10.361
492.503000,-0.9701,-10.1377,1.6296,10.314
492.510000,-1.3228,-10.1048,1.7304,10.337
492.517000,-1.6590,-10.1924,1.7021,10.466
492.519000,-1.9433,-10.2593,1.5847,10.561
492.522000,-2.2693,-10.2636,1.4556,10.612
492.532000,-2.5747,-10.2268,1.3073,10.627
492.542000,-2.8243,-10.1310,1.1694,10.582
492.544000,-2.9445,-10.0243,0.9885,10.494
492.546000,-3.0242,-9.8978,0.7413,10.376
492.548000,-3.1239,-9.7704,0.4608,10.268
492.550000,-3.1813,-9.6690,0.1947,10.181
492.556000,-3.2089,-9.6004,-0.0072,10.122
492.560000,-3.2545,-9.5481,-0.1188,10.088
492.564000,-3.2943,-9.4956,-0.2098,10.053
492.570000,-3.3716,-9.4683,-0.3026,10.055
492.575000,-3.4645,-9.4881,-0.4022,10.109
492.580000,-3.5756,-9.5060,-0.5330,10.170
492.584000,-3.6928,-9.5677,-0.6135,10.274
492.589000,-3.8424,-9.6876,-0.6960,10.445
492.595000,-3.9861,-9.8536,-0.7591,10.656
492.600000,-4.1787,-10.0331,-0.8341,10.900
492.609000,-4.4465,-10.2495,-0.9481,11.213
492.612000,-4.6844,-10.4961,-1.0968,11.546
492.614000,-4.9258,-10.7724,-1.2359,11.909
492.619000,-5.1374,-11.0562,-1.2806,12.259
492.623000,-5.3741,-11.3004,-1.2508,12.576
492.628000,-5.5695,-11.4808,-1.2448,12.821
492.633000,-5.7978,-11.6671,-1.2605,13.089
492.638000,-5.9946,-11.8421,-1.3029,13.337
492.643000,-6.2177,-12.0051,-1.3075,13.583
492.648000,-6.4743,-12.1399,-1.2844,13.818
492.653000,-6.7437,-12.2583,-1.3173,14.053
492.658000,-7.0067,-12.3107,-1.3782,14.232
492.663000,-7.2135,-12.3351,-1.3460,14.353
492.668000,-7.4218,-12.3242,-1.2447,14.440
492.673000,-7.5910,-12.3552,-1.1746,14.548
492.680000,-7.7622,-12.3675,-1.1043,14.643
492.683000,-7.9407,-12.4246,-1.1024,14.787
492.697000,-8.1289,-12.4602,-1.1521,14.922
492.699000,-8.2771,-12.4667,-1.2074,15.013
492.701000,-8.4645,-12.5370,-1.2869,15.182
492.702000,-8.6601,-12.6039,-1.3381,15.351
492.706000,-8.8603,-12.6110,-1.3428,15.471
492.711000,-9.0270,-12.5986,-1.3084,15.554
492.717000,-9.1393,-12.5902,-1.2344,15.607
492.721000,-9.2599,-12.5682,-1.1826,15.656
492.725000,-9.4274,-12.4919,-1.1462,15.692
492.733000,-9.4891,-12.3533,-1.0645,15.613
492.735000,-9.4334,-12.1982,-0.9589,15.450
492.740000,-9.2869,-12.0912,-0.9004,15.273
492.747000,-9.0497,-12.0465,-0.9435,15.097
492.749000,-8.7171,-12.0472,-1.0428,14.907
492.755000,-8.3347,-12.0865,-1.1110,14.724
492.760000,-7.9550,-12.1020,-1.2270,14.534
492.766000,-7.5347,-12.0320,-1.3073,14.257
492.770000,-7.1045,-11.9006,-1.3018,13.921
492.775000,-6.5852,-11.8200,-1.3453,13.597
492.780000,-5.9953,-11.8060,-1.5139,13.327
492.785000,-5.3701,-11.7915,-1.8397,13.087
492.789000,-4.8163,-11.6939,-2.2754,12.850
492.796000,-4.3428,-11.5280,-2.8473,12.644
492.798000,-3.8916,-11.3541,-3.5054,12.504
492.804000,-3.4957,-11.1983,-4.1351,12.439
492.808000,-3.0539,-10.9983,-4.5919,12.303
492.818000,-2.5591,-10.7323,-4.9137,12.078
492.820000,-2.0971,-10.4226,-5.1210,11.801
492.823000,-1.6725,-10.0963,-5.1222,11.444
492.830000,-1.2518,-9.8014,-4.9689,11.060
492.833000,-0.8230,-9.5937,-4.7232,10.725
492.838000,-0.3600,-9.5376,-4.4056,10.512
492.843000,0.0387,-9.5713,-4.1010,10.413
492.847000,0.3399,-9.5160,-3.7587,10.237
492.854000,0.6390,-9.5192,-3.4500,10.145
492.857000,0.9577,-9.5877,-3.1844,10.148
492.861000,1.2698,-9.6753,-2.9288,10.188
492.867000,1.4728,-9.8321,-2.6360,10.285
492.871000,1.6889,-10.0007,-2.3932,10.421
492.876000,1.8491,-10.1914,-2.1531,10.579
492.885000,1.9612,-10.3628,-1.8431,10.707
492.887000,2.0327,-10.4895,-1.4973,10.789
492.891000,2.1284,-10.5854,-1.1309,10.856
492.896000,2.2321,-10.6693,-0.8112,10.930
492.901000,2.3034,-10.6741,-0.5796,10.935
492.908000,2.3333,-10.6032,-0.3364,10.862
492.911000,2.3391,-10.4157,-0.1355,10.676
492.915000,2.3090,-10.1770,-0.0244,10.436
492.919000,2.3033,-9.8942,-0.0296,10.159
492.926000,2.3606,-9.5793,-0.0129,9.866
492.929000,2.4145,-9.1763,0.0116,9.489
492.935000,2.4910,-8.7814,0.0428,9.128
492.940000,2.6119,-8.3508,0.0933,8.750
492.944000,2.7485,-7.9211,0.1915,8.387
492.949000,2.9247,-7.4933,0.3018,8.049
492.956000,3.0786,-7.0764,0.4295,7.729
492.959000,3.2095,-6.6654,0.5791,7.421
492.965000,3.3574,-6.2815,0.7291,7.160
492.970000,3.5582,-5.9573,0.8775,6.994
492.974000,3.6898,-5.5812,0.9912,6.764
492.978000,3.7981,-5.2119,1.1043,6.543
492.984000,3.9677,-4.9428,1.1852,6.448
492.989000,4.1347,-4.6868,1.2676,6.377
492.992000,4.3728,-4.4224,1.4017,6.375
492.997000,4.5888,-4.1213,1.5659,6.364
493.003000,4.7754,-3.8479,1.7048,6.365
493.007000,4.9933,-3.6273,1.7848,6.425
493.012000,5.2743,-3.4570,1.8715,6.578
493.017000,5.6023,-3.2832,1.8648,6.756
493.022000,5.9627,-3.1085,1.7810,6.956
493.027000,6.2477,-2.8232,1.6126,7.043
493.033000,6.5443,-2.6365,1.4644,7.206
493.037000,6.8792,-2.5720,1.2630,7.452
493.042000,7.2241,-2.4903,1.1686,7.730
493.046000,7.5523,-2.4225,1.1550,8.015
493.051000,7.8994,-2.2517,1.2173,8.304
493.056000,8.2109,-1.9630,1.4105,8.559
493.061000,8.4457,-1.5946,1.8498,8.792
493.066000,8.5846,-1.1441,2.3394,8.971
493.071000,8.8277,-0.6690,2.7602,9.273
493.076000,9.1123,-0.1957,3.0386,9.608
493.081000,9.3168,0.2718,3.2441,9.869
493.088000,9.4342,0.7704,3.3400,10.038
493.091000,9.4841,1.2747,3.2999,10.122
493.095000,9.5001,1.7348,3.1788,10.167
493.099000,9.5519,2.1395,2.9580,10.226
493.104000,9.6226,2.4818,2.6647,10.289
493.109000,9.6676,2.7864,2.3789,10.339
493.115000,9.7086,3.1167,2.1591,10.423
493.119000,9.8032,3.4109,1.9969,10.570
493.124000,9.8720,3.6354,1.8670,10.685
493.129000,9.9097,3.7688,1.7770,10.750
493.135000,9.9766,3.8811,1.6899,10.837
493.138000,10.0593,3.9811,1.6351,10.941
493.144000,10.0895,4.0792,1.6126,11.002
493.150000,10.0723,4.1972,1.6029,11.029
493.152000,10.0369,4.2448,1.6360,11.020
493.158000,9.9554,4.1821,1.7327,10.936
493.163000,9.9061,4.1810,1.9803,10.933
493.167000,9.8590,4.2207,2.3570,10.980
493.173000,9.8889,4.3183,2.7809,11.143
493.177000,10.0561,4.4527,3.1124,11.430
493.183000,10.3161,4.5503,3.2695,11.740
493.187000,10.6867,4.6085,3.3038,12.098
493.193000,11.0697,4.6609,3.2724,12.449
493.197000,11.5362,4.7241,3.2091,12.872
493.202000,11.9994,4.8147,3.1071,13.297
493.209000,12.3709,4.9659,2.9889,13.661
493.213000,12.6587,5.2180,2.9096,13.998
493.217000,12.9014,5.4656,2.8315,14.295
493.229000,13.0965,5.7853,2.7334,14.576
493.231000,13.2752,6.0648,2.6445,14.833
493.233000,13.4683,6.3278,2.5652,15.100
493.237000,13.6730,6.5982,2.5152,15.389
493.241000,13.8668,6.8947,2.5738,15.699
493.246000,14.0443,7.1933,2.6694,16.003
493.253000,14.2359,7.4268,2.8215,16.303
493.257000,14.4842,7.5235,3.0034,16.596
493.260000,14.7142,7.4883,3.2555,16.828
493.265000,14.9182,7.3021,3.6055,16.996
493.270000,15.0270,7.0370,3.9304,17.052
493.275000,15.0652,6.7411,4.2720,17.049
493.280000,15.0815,6.4532,4.6600,17.053
493.284000,15.0409,6.2599,5.0664,17.061
493.289000,15.0046,6.1855,5.4009,17.105
493.295000,15.0094,6.1706,5.6312,17.178
493.299000,15.0821,6.1415,5.7799,17.280
493.304000,15.2697,6.0621,5.7888,17.419
493.309000,15.4774,5.9006,5.6055,17.487
493.315000,15.5706,5.7615,5.3063,17.430
493.318000,15.5741,5.5838,4.8954,17.254
493.324000,15.4869,5.3427,4.3891,16.960
493.328000,15.3607,5.0442,3.8777,16.626
493.333000,15.2094,4.6590,3.3099,16.248
493.337000,14.9483,4.1884,2.7493,15.766
493.343000,14.5621,3.6489,2.2816,15.185
493.347000,14.1439,3.0399,1.9315,14.595
493.353000,13.7899,2.3059,1.6379,14.077
493.357000,13.4844,1.4661,1.4755,13.644
493.362000,13.2464,0.4912,1.3897,13.328
493.367000,13.0573,-0.5604,1.3523,13.139
493.373000,12.9292,-1.6413,1.3159,13.099
493.376000,12.7625,-2.7132,1.2825,13.111
493.381000,12.5203,-3.7880,1.2472,13.140
493.387000,12.1983,-4.7800,1.2907,13.165
493.391000,11.7264,-5.6079,1.4125,13.075
493.399000,11.1195,-6.3270,1.5568,12.888
493.401000,10.4605,-6.8789,1.7845,12.646
493.407000,9.8173,-7.3109,2.0464,12.410
493.411000,9.2159,-7.6090,2.3173,12.174
493.416000,8.6325,-7.8450,2.5604,11.942
493.421000,8.0685,-8.0339,2.7674,11.718
493.432000,7.5505,-8.1657,2.9901,11.516
493.434000,7.0761,-8.2809,3.2420,11.365
493.434000,6.5615,-8.3290,3.4865,11.162
493.439000,6.0300,-8.3229,3.6662,10.912
493.445000,5.5793,-8.3223,3.7672,10.704
493.451000,5.2681,-8.3854,3.8089,10.610
493.457000,5.0120,-8.4935,3.8752,10.596
493.459000,4.8010,-8.6160,3.9755,10.634
493.464000,4.5692,-8.7288,4.1123,10.676
493.469000,4.2750,-8.8754,4.2532,10.730
493.474000,3.9201,-9.0572,4.4062,10.808
493.479000,3.6216,-9.4372,4.5272,11.076
493.484000,3.1714,-9.5783,4.5672,11.075
493.494000,2.6790,-9.7072,4.4953,11.028
493.497000,2.0600,-9.9286,4.2744,11.004
493.498000,1.3336,-10.0925,3.9649,10.925
493.503000,0.4669,-9.9471,3.5672,10.578
493.509000,-0.5052,-9.5187,3.0193,9.999
493.513000,-1.1136,-9.4654,2.3262,9.811
493.518000,-1.3769,-9.6728,1.7014,9.917
493.523000,-1.5163,-9.7357,1.3135,9.940
493.529000,-1.7312,-9.6202,1.1469,9.842
493.533000,-2.0376,-9.4053,1.1466,9.692
493.537000,-2.2904,-9.2117,1.1661,9.564
493.542000,-2.4543,-9.1861,1.1668,9.580
493.546000,-2.5793,-9.1754,1.1068,9.595
493.551000,-2.7330,-9.1766,0.9700,9.624
493.557000,-2.9660,-9.1328,0.8482,9.640
493.560000,-3.2306,-9.0798,0.6919,9.662
493.566000,-3.4840,-9.0402,0.5181,9.702
493.570000,-3.7022,-9.0015,0.3801,9.741
493.579000,-3.8975,-8.9337,0.2156,9.749
493.583000,-4.0726,-8.8580,0.0653,9.750
493.590000,-4.2180,-8.7910,-0.0540,9.751
493.591000,-4.3053,-8.7708,-0.1732,9.772
493.595000,-4.3731,-8.7581,-0.2755,9.793
493.601000,-4.3904,-8.7342,-0.3827,9.783
493.608000,-4.4697,-8.7077,-0.4470,9.798
493.610000,-4.4964,-8.7004,-0.5281,9.808
493.615000,-4.5661,-8.7396,-0.6424,9.881
493.621000,-4.5976,-8.8092,-0.7595,9.966
493.625000,-4.6364,-8.8386,-0.8486,10.017
493.630000,-4.7422,-8.8424,-0.9535,10.079
493.634000,-4.8385,-8.9065,-1.0508,10.190
493.640000,-4.9444,-8.9707,-1.1556,10.308
493.644000,-5.0288,-9.0528,-1.2373,10.429
493.649000,-5.1446,-9.1169,-1.2566,10.543
493.654000,-5.2344,-9.1639,-1.3072,10.634
493.659000,-5.3413,-9.2844,-1.3470,10.796
493.664000,-5.4442,-9.4134,-1.3408,10.957
493.669000,-5.5691,-9.5372,-1.3184,11.123
493.674000,-5.7573,-9.6275,-1.2667,11.289
493.678000,-5.8822,-9.7252,-1.1934,11.428
493.683000,-5.9991,-9.8085,-1.1088,11.551
493.688000,-6.1012,-9.8940,-0.9797,11.665
493.693000,-6.2314,-9.9869,-0.8904,11.805
493.697000,-6.3356,-10.0424,-0.8746,11.906
493.702000,-6.4280,-10.1279,-0.8679,12.027
493.707000,-6.5497,-10.2169,-0.8970,12.169
493.712000,-6.6865,-10.2662,-0.9407,12.288
493.717000,-6.8408,-10.2757,-0.9655,12.382
493.722000,-7.0175,-10.2913,-0.9455,12.492
493.726000,-7.1572,-10.3047,-0.9158,12.580
493.732000,-7.3315,-10.3165,-0.8613,12.686
493.736000,-7.5215,-10.2927,-0.8099,12.774
493.741000,-7.7058,-10.2834,-0.7058,12.870
493.746000,-7.9014,-10.2259,-0.5984,12.937
493.751000,-8.0441,-10.1600,-0.4861,12.968
493.755000,-8.1723,-10.0761,-0.3657,12.979
493.761000,-8.1955,-10.0339,-0.2576,12.958
493.765000,-8.1328,-10.0765,-0.1268,12.950
493.771000,-7.9942,-10.1751,0.0012,12.940
493.776000,-7.8920,-10.2581,0.0445,12.943
493.781000,-7.8097,-10.2893,0.0223,12.918
493.785000,-7.6923,-10.2686,-0.0800,12.831
493.791000,-7.4779,-10.3296,-0.2168,12.754
493.796000,-7.1975,-10.4219,-0.4716,12.675
493.801000,-6.9872,-10.5079,-0.7916,12.644
493.804000,-6.8300,-10.5129,-1.1727,12.591
493.809000,-6.7257,-10.4419,-1.4416,12.504
493.814000,-6.6428,-10.3063,-1.6954,12.378
493.818000,-6.5258,-10.1451,-1.8579,12.205
493.823000,-6.3888,-10.0213,-2.0007,12.052
493.828000,-6.1812,-9.9823,-2.0905,11.926
493.833000,-5.8813,-10.0163,-2.1480,11.812
493.838000,-5.4913,-10.0568,-2.1536,11.659
493.843000,-4.9895,-10.1210,-2.1397,11.485
493.848000,-4.4930,-10.1464,-2.1086,11.295
493.853000,-3.9818,-10.1951,-2.0836,11.142
493.858000,-3.4463,-10.3623,-2.0715,11.115
493.863000,-2.8959,-10.6196,-2.0002,11.188
493.868000,-2.4044,-10.8473,-1.8666,11.266
493.872000,-1.8858,-10.9845,-1.6364,11.265
493.877000,-1.3873,-11.0859,-1.3978,11.259
493.883000,-0.9590,-11.2076,-1.1820,11.310
493.887000,-0.5811,-11.2559,-0.9275,11.309
493.892000,-0.2675,-11.2547,-0.5372,11.271
493.897000,0.0684,-11.1377,-0.1232,11.139
493.901000,0.4414,-10.9939,0.2497,11.006
493.910000,0.9308,-10.8678,0.5582,10.922
493.913000,1.4746,-10.7125,0.7738,10.841
493.917000,2.1235,-10.5194,0.9325,10.772
493.921000,2.8011,-10.2069,1.0133,10.633
493.926000,3.5339,-9.7915,0.9860,10.456
493.931000,4.3194,-9.2832,0.8331,10.273
493.935000,4.9281,-8.7008,0.6203,10.019
493.941000,5.4387,-8.0865,0.3580,9.752
493.944000,5.7891,-7.4835,-0.0329,9.461
493.950000,6.0285,-6.9506,-0.5366,9.216
493.955000,6.1136,-6.4943,-1.1318,8.991
493.960000,6.1087,-6.0456,-1.6540,8.752
493.965000,5.9823,-5.6070,-2.0945,8.462
493.969000,5.7581,-5.1852,-2.4468,8.126
493.978000,5.4390,-4.8383,-2.7018,7.765
493.979000,5.0933,-4.5223,-2.7720,7.354
493.984000,4.7144,-4.2616,-2.7337,6.918
493.991000,4.3621,-4.0218,-2.6008,6.478
493.998000,4.0365,-3.8236,-2.3513,6.037
494.000000,3.7574,-3.7132,-2.0731,5.675
494.005000,3.4880,-3.6061,-1.6154,5.271
494.008000,3.2049,-3.4339,-1.1070,4.826
494.014000,2.9492,-3.2439,-0.6240,4.428
494.018000,2.8165,-3.0647,-0.2109,4.168
494.023000,2.7261,-2.9145,0.1020,3.992
494.030000,2.6121,-2.7595,0.3865,3.819
494.033000,2.5467,-2.5966,0.6313,3.691
494.037000,2.4652,-2.4071,0.8988,3.561
494.042000,2.3796,-2.1526,1.1678,3.415
494.047000,2.3075,-1.9325,1.3644,3.305
494.052000,2.2648,-1.7578,1.4744,3.224
494.057000,2.3360,-1.6200,1.5142,3.221
494.069000,2.4754,-1.4835,1.6457,3.322
494.071000,2.7828,-1.3514,1.8044,3.581
494.073000,3.1593,-1.2581,1.9931,3.942
494.077000,3.5208,-1.0487,2.3823,4.378
494.081000,3.9144,-0.8647,2.8612,4.925
494.087000,4.2423,-0.6366,3.4133,5.482
494.091000,4.5857,-0.4550,3.9221,6.051
494.095000,4.9828,-0.2670,4.2799,6.574
494.101000,5.2668,0.0334,4.4624,6.903
494.105000,5.2385,0.5650,4.4203,6.878
494.110000,5.4910,0.4726,4.3075,6.995
494.115000,5.5775,0.5821,4.0226,6.901
494.119000,5.4313,0.8099,3.8983,6.734
494.124000,5.2548,1.0947,3.8159,6.586
494.128000,5.2887,1.2570,3.7796,6.621
494.135000,5.4581,1.4271,3.6680,6.729
494.138000,5.8156,1.4045,3.4716,6.917
494.144000,6.2791,1.3350,3.2924,7.215
494.149000,6.7355,1.3855,3.2712,7.615
494.153000,7.4506,1.4915,3.3588,8.308
494.158000,8.3576,1.6280,3.4185,9.175
494.163000,9.3295,1.8453,3.3544,10.084
494.167000,10.3650,2.0761,3.1559,11.032
494.172000,11.3932,2.3245,2.9706,12.001
494.177000,12.2650,2.6885,2.7937,12.863
494.182000,13.0519,3.1332,2.5054,13.655
494.187000,13.6101,3.5318,2.1237,14.220
494.192000,13.9676,3.9151,1.6548,14.600
494.197000,14.1291,4.2735,1.1908,14.809
494.202000,14.1336,4.5809,0.8215,14.880
494.208000,14.0380,4.8682,0.6145,14.871
494.213000,13.9343,5.0787,0.5849,14.843
494.217000,13.8544,5.1911,0.6807,14.811
494.223000,13.7226,5.2133,0.8447,14.704
494.227000,13.6836,5.1436,1.1222,14.661
494.233000,13.6511,4.9536,1.5115,14.601
494.237000,13.4702,4.8900,2.1261,14.487
494.241000,13.2006,4.9891,2.9422,14.415
494.247000,12.8356,5.2272,3.7309,14.353
494.251000,12.4572,5.4302,4.4699,14.306
494.256000,12.2047,5.4962,5.1194,14.331
494.261000,12.0834,5.4138,5.6287,14.387
494.266000,12.0334,5.2313,5.9709,14.416
494.275000,12.0502,4.9037,6.2363,14.427
494.277000,12.1341,4.4961,6.4150,14.443
494.280000,12.1682,4.1234,6.5545,14.423
494.285000,12.0313,3.9175,6.6572,14.297
494.292000,11.9087,3.8879,6.6512,14.183
494.300000,11.9211,3.9158,6.5390,14.149
494.301000,12.1239,3.9891,6.2607,14.216
494.305000,12.4568,4.0481,5.7561,14.307
494.310000,12.8109,4.1300,5.1315,14.405
494.314000,13.1322,4.2171,4.4378,14.489
494.320000,13.3689,4.3773,3.7227,14.552
494.323000,13.5315,4.6713,2.9480,14.616
494.328000,13.5996,5.0141,2.1706,14.656
494.333000,13.5982,5.2322,1.4200,14.639
494.338000,13.6312,5.2221,0.6933,14.614
494.343000,13.7213,5.0548,0.0543,14.623
494.348000,13.7673,4.7464,-0.4165,14.569
494.353000,13.6586,4.3850,-0.6730,14.361
494.358000,13.4155,3.9777,-0.7739,14.014
494.370000,13.1270,3.4554,-0.7105,13.593
494.373000,12.8754,2.8281,-0.4768,13.191
494.374000,12.6331,2.0964,-0.0955,12.806
494.377000,12.3795,1.3513,0.2799,12.456
494.382000,12.1391,0.5571,0.5649,12.165
494.387000,11.9733,-0.2879,0.7860,12.003
494.396000,11.7928,-1.1255,0.9907,11.888
494.397000,11.5759,-1.8869,1.1622,11.786
494.401000,11.3065,-2.5436,1.3459,11.667
494.406000,10.9341,-3.0985,1.5343,11.468
494.411000,10.5308,-3.5884,1.7577,11.263
494.416000,10.1225,-4.0256,2.0536,11.085
494.422000,9.6815,-4.3905,2.3611,10.890
494.426000,9.1797,-4.6230,2.6721,10.620
494.433000,8.5574,-4.6755,2.9928,10.200
494.436000,7.9503,-4.6250,3.3404,9.786
494.445000,7.4105,-4.5271,3.6830,9.433
494.446000,6.9543,-4.3579,4.0003,9.130
494.451000,6.5216,-4.1871,4.2744,8.851
494.455000,6.1397,-4.1232,4.4519,8.632
494.461000,5.7668,-4.1291,4.5323,8.417
494.466000,5.4183,-4.2157,4.5796,8.252
494.471000,5.0365,-4.3499,4.6264,8.105
494.475000,4.6070,-4.5294,4.7385,8.012
494.485000,4.1015,-4.7279,4.8888,7.942
494.486000,3.5364,-4.9417,5.0084,7.875
494.490000,2.9857,-5.1014,5.1292,7.826
494.493000,2.4300,-5.2487,5.1301,7.731
494.499000,1.8507,-5.4242,4.9809,7.593
494.504000,1.2194,-5.6376,4.7883,7.497
494.508000,0.5626,-5.8134,4.4747,7.358
494.514000,-0.1083,-5.9560,4.0983,7.231
494.521000,-0.7645,-6.0828,3.6870,7.154
494.523000,-1.3815,-6.1953,3.2451,7.129
494.528000,-1.9328,-6.2716,2.8427,7.152
494.533000,-2.4237,-6.2860,2.5040,7.187
494.537000,-2.8649,-6.2832,2.1967,7.247
494.547000,-3.2999,-6.2688,1.8708,7.327
494.549000,-3.6643,-6.2590,1.5553,7.418
494.553000,-3.9965,-6.2798,1.2579,7.549
494.557000,-4.2849,-6.3010,1.0459,7.691
494.565000,-4.5243,-6.3390,0.8052,7.830
494.567000,-4.7368,-6.3974,0.5836,7.982
494.572000,-4.9129,-6.4569,0.3835,8.122
494.577000,-5.0911,-6.5363,0.1758,8.287
494.582000,-5.2500,-6.6070,0.0074,8.439
494.591000,-5.4403,-6.6891,-0.1343,8.623
494.593000,-5.6113,-6.7941,-0.2595,8.816
494.599000,-5.8017,-6.8631,-0.3736,8.994
494.605000,-5.9327,-6.9891,-0.4579,9.179
494.606000,-6.0643,-7.1666,-0.4848,9.401
494.611000,-6.2302,-7.3198,-0.5172,9.626
494.616000,-6.4353,-7.4313,-0.5014,9.843
494.624000,-6.5533,-7.5854,-0.4619,10.035
494.626000,-6.6633,-7.7055,-0.4036,10.195
494.630000,-6.7872,-7.7579,-0.3126,10.313
494.635000,-6.9276,-7.8268,-0.2175,10.455
494.646000,-6.9748,-7.9076,-0.1188,10.545
494.647000,-6.9532,-8.0632,-0.0045,10.647
494.650000,-6.8585,-8.2527,0.1177,10.731
494.656000,-6.7817,-8.4019,0.1926,10.799
494.659000,-6.7279,-8.5404,0.2606,10.875
494.664000,-6.7096,-8.6567,0.3355,10.958
494.669000,-6.6215,-8.7444,0.4319,10.977
494.673000,-6.5000,-8.7824,0.5498,10.940
494.678000,-6.2856,-8.8338,0.6198,10.859
494.684000,-6.0358,-8.9071,0.6444,10.779
494.690000,-5.7464,-8.9897,0.6665,10.690
494.693000,-5.4292,-9.0729,0.6240,10.592
494.699000,-5.1441,-9.1647,0.5741,10.525
494.703000,-4.8792,-9.2083,0.5310,10.435
494.708000,-4.6511,-9.2449,0.5376,10.363
494.714000,-4.4025,-9.2801,0.5053,10.284
494.720000,-4.1478,-9.3879,0.4963,10.275
494.723000,-3.9251,-9.5064,0.5488,10.299
494.727000,-3.7154,-9.6836,0.6270,10.391
494.733000,-3.4899,-9.8955,0.7785,10.522
494.737000,-3.3013,-10.1325,0.9744,10.701
494.742000,-3.1140,-10.4318,1.2194,10.955
494.746000,-2.9089,-10.6541,1.5320,11.150
494.751000,-2.6742,-10.8160,1.9287,11.307
494.756000,-2.5008,-10.8937,2.3972,11.431
494.762000,-2.4028,-10.9046,2.8324,11.520
494.766000,-2.3034,-10.9111,3.1681,11.593
494.771000,-2.1547,-10.9755,3.3660,11.681
494.776000,-1.9950,-11.0698,3.4761,11.773
494.781000,-1.8694,-11.1039,3.3953,11.761
494.785000,-1.9021,-11.1188,3.1367,11.708
494.790000,-2.1094,-11.1770,2.6953,11.689
494.796000,-2.4433,-11.2184,2.1730,11.685
494.801000,-2.8604,-11.2047,1.6964,11.688
494.805000,-3.2410,-11.1713,1.2775,11.702
494.812000,-3.6614,-11.1419,0.9122,11.764
494.816000,-4.1263,-11.1160,0.5724,11.871
494.820000,-4.6426,-11.0928,0.2135,12.027
494.829000,-5.1698,-11.0329,-0.1851,12.185
494.831000,-5.7248,-10.9635,-0.5308,12.380
494.835000,-6.1357,-10.9238,-0.8309,12.557
494.839000,-6.4125,-10.9024,-1.1053,12.697
494.845000,-6.4840,-10.9468,-1.3408,12.793
494.849000,-6.3960,-10.9387,-1.5403,12.765
494.854000,-6.1944,-10.9543,-1.6519,12.692
494.860000,-5.8959,-10.9100,-1.6414,12.509
494.865000,-5.4479,-10.8100,-1.5232,12.201
494.869000,-4.8671,-10.6587,-1.3682,11.797
494.874000,-4.2271,-10.4493,-1.2323,11.339
494.880000,-3.6448,-10.2120,-1.1447,10.903
